wind,solar,fossil_gas,fossil_oil,biomass,hydro_water_reservoir,total_renewable_mw,total_fossil_mw,total_flexible_mw,total_mustrun_mw,net_storage_mw,cross_border_flow_mw,total_load_mw,residual_load_mw,renewable_share_pct,supply_demand_ratio,residual_load_ratio,pumped_storage_consumption_mw,pumped_storage_generation_mw,temperature_2m_c,temperature_80m_c,wind_speed_10m_ms,wind_speed_100m_ms,wind_direction_10m_deg,solar_irradiance_wm2,cloud_cover_pct,precipitation_mm,relative_humidity_pct,pressure_hpa,hdd,cdd,wind_power_proxy,solar_generation_proxy,temp_gradient_80m_2m,hour,day_of_week,month,is_weekend,day_of_month,week_of_year,quarter,year,is_night,is_peak_hour,season,is_holiday,price_lag_1h,price_lag_2h,price_lag_3h,price_lag_6h,price_lag_12h,price_lag_24h,price_lag_48h,price_lag_168h,load_lag_1h,load_lag_24h,load_lag_168h,renewable_lag_1h,renewable_lag_24h,residual_load_lag_1h,residual_load_lag_24h,residual_load_lag_168h,price_rolling_mean_6h,price_rolling_std_6h,price_rolling_min_6h,price_rolling_max_6h,price_rolling_mean_12h,price_rolling_std_12h,price_rolling_min_12h,price_rolling_max_12h,price_rolling_mean_24h,price_rolling_std_24h,price_rolling_min_24h,price_rolling_max_24h,price_rolling_mean_168h,price_rolling_std_168h,price_rolling_min_168h,price_rolling_max_168h,load_rolling_mean_24h,load_rolling_mean_168h,renewable_share_rolling_mean_24h,renewable_share_rolling_mean_168h,price_diff_1h,price_diff_24h,price_pct_change_1h,price_pct_change_24h,load_diff_1h,load_diff_24h,renewable_diff_1h,renewable_diff_24h,renewable_load_interaction,temp_hour_interaction,hdd_load_interaction,cdd_load_interaction,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,price_eur_mwh
11397.0,32.0,4600.0,24.0,377.0,1219.0,12628.0,4624.0,5472.0,8313.0,-347.0,-5095.775,21381.0,9952.0,54.175,0.568592656331012,0.46545998781790093,645.0,298.0,1.0,1.5,1.3,2.9,16.0,0.0,95.0,0.0,88.0,947.3,17.0,0.0,24.389,0.0,0.5,2,6,1,1,11,2,1,2026,1,0,1,0,81.56,85.685,96.9025,101.17,48.207499999999996,59.905,25.0425,57.5675,22299.0,23217.0,19490.0,13013.0,15359.0,10524.0,9154.0,6818.0,90.8975,8.521527445241253,81.56,100.425,97.58041666666668,16.006639383582847,71.2175,126.2625,76.41364583333333,27.290066376151657,28.7725,126.2625,76.94245535714286,28.81095759308653,0.0,134.94,27657.458333333332,29470.940476190477,58.42916666666667,58.671875,1.0550000000000068,22.710000000000008,0.012935262383521495,0.37910024204991255,-918.0,-1836.0,-385.0,-2731.0,11583.15675,2.0,363477.0,0.0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,82.61500000000001
11215.0,32.0,4541.0,24.0,379.0,1107.0,12443.0,4565.0,4995.0,8309.0,-653.0,-4677.75,20928.0,9681.0,53.8,0.5891729618041947,0.4625860091522082,669.0,16.0,0.6,1.1,3.1,4.2,50.0,0.0,81.0,0.0,90.0,947.2,17.4,0.0,74.08800000000001,0.0,0.5000000000000001,3,6,1,1,11,2,1,2026,1,0,1,0,82.61500000000001,81.56,85.685,100.425,71.2175,55.0,20.0,53.3825,21381.0,22696.0,19034.0,12628.0,14654.0,9952.0,9345.0,5822.0,87.75541666666668,7.74633323203091,81.56,98.1975,98.44333333333334,14.680389103917825,81.56,126.2625,77.52083333333333,26.92004783358153,28.7725,126.2625,77.11025297619047,28.754956764372814,0.0,134.94,27583.791666666668,29482.214285714286,58.27916666666667,58.65758928571428,-1.042500000000004,26.572500000000005,-0.012618773830418206,0.4831363636363637,-453.0,-1768.0,-185.0,-2211.0,11259.264,1.7999999999999998,364147.19999999995,0.0,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,81.5725
10890.0,32.0,4607.0,24.0,386.0,1146.0,12180.0,4631.0,4958.0,8370.0,-795.0,-4349.3,20929.0,10007.0,53.25,0.5954211347461236,0.4781403793550509,795.0,0.0,0.2,0.7,1.5,3.4,36.0,0.0,13.0,0.0,90.0,947.0,17.8,0.0,39.304,0.0,0.4999999999999999,4,6,1,1,11,2,1,2026,1,0,1,0,81.5725,82.61500000000001,81.56,98.1975,96.135,54.2725,35.745000000000005,50.43,20928.0,22583.0,19053.0,12443.0,14123.0,9681.0,9764.0,5729.0,85.09541666666667,5.983060967570553,81.56,96.9025,97.28520833333334,15.409140309124734,81.56,126.2625,78.68604166666667,26.471496831874216,28.7725,126.2625,77.29958333333333,28.682859073247375,0.0,134.94,27514.875,29493.380952380954,58.140625,58.63928571428571,0.664999999999992,27.964999999999996,0.008152257194520063,0.5152701644479247,1.0,-1654.0,-263.0,-1943.0,11144.6925,0.8,372536.2,0.0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,82.2375
10491.0,32.0,4664.0,24.0,387.0,1416.0,11764.0,4688.0,5702.0,8357.0,-378.0,-3610.875,21610.0,11087.0,52.85,0.5942313309345245,0.5130495140900949,645.0,267.0,-0.2,0.3,1.1,1.0,360.0,0.0,2.0,0.0,90.0,946.7,18.2,0.0,1.0,0.0,0.5,5,6,1,1,11,2,1,2026,1,0,1,0,82.2375,81.5725,82.61500000000001,96.9025,118.54,62.8875,49.495,54.39,20929.0,23391.0,19703.0,12180.0,13812.0,10007.0,10859.0,6239.0,82.54541666666667,1.5977072765892006,81.56,85.685,94.20708333333334,14.435878867400026,81.56,126.2625,79.46583333333334,26.2606842300783,28.7725,126.2625,77.4615625,28.629496513828055,0.0,134.94,27440.666666666668,29504.73214285714,58.01770833333333,58.61919642857143,-0.6349999999999909,18.715000000000003,-0.007721538227694058,0.2975949115484,681.0,-1781.0,-416.0,-2048.0,11420.885,-1.0,393302.0,0.0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,81.6025
9776.0,32.0,4904.0,24.0,385.0,1813.0,11077.0,4928.0,7090.0,8385.0,373.0,-3313.075,22636.0,12828.0,51.8,0.560782568125475,0.5667078988970353,329.0,702.0,-0.7,-0.1999999999999999,2.9,3.6,11.0,0.0,36.0,0.0,92.0,947.1,18.7,0.0,46.656000000000006,0.0,0.5,6,6,1,1,11,2,1,2026,0,0,1,0,81.6025,82.2375,81.5725,85.685,126.2625,70.295,70.2525,56.755,21610.0,24990.0,20560.0,11764.0,13089.0,11087.0,13227.0,6790.0,82.30791666666666,1.0495444448264484,81.56,84.25999999999999,90.70687500000001,10.517162657738155,81.56,112.255,80.04770833333333,26.20329824821952,28.7725,126.2625,77.62528273809524,28.588991400508057,0.0,134.94,27342.583333333332,29517.089285714286,57.903124999999996,58.591517857142854,2.6574999999999847,13.96499999999999,0.0325664042155569,0.19866277829148582,1026.0,-2354.0,-687.0,-2012.0,11725.448,-4.199999999999999,423293.2,0.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,84.25999999999999
9587.0,241.0,6041.0,24.0,382.0,1720.0,11099.0,6065.0,8281.0,8385.0,520.0,-3060.475,23998.0,14170.0,49.425,0.5874919194845926,0.5904658721314082,226.0,746.0,-0.6,-0.0999999999999999,3.6,6.6,60.0,0.0,35.0,0.0,90.0,947.4,18.6,0.0,287.496,0.0,0.5,7,6,1,1,11,2,1,2026,0,0,1,0,84.25999999999999,81.6025,82.2375,81.56,112.255,80.465,78.6125,57.785,22636.0,26977.0,21809.0,11077.0,12758.0,12828.0,15568.0,7625.0,83.81875000000001,3.476392077283505,81.5725,90.625,88.904375,8.053315249366886,81.56,101.17,80.47104166666666,26.29225311508607,28.7725,126.2625,77.82075892857142,28.564782773148583,0.0,134.94,27218.458333333332,29530.119047619046,57.742708333333326,58.54776785714286,6.365000000000009,10.159999999999997,0.0755399952527891,0.12626607841918847,1362.0,-2979.0,22.0,-1659.0,11861.011499999999,-4.2,446362.80000000005,0.0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,90.625
9263.0,4979.0,5344.0,32.0,380.0,1230.0,15504.0,5376.0,6517.0,8375.0,-57.0,-3884.2250000000004,25576.0,11334.0,57.1,0.6641023025884873,0.4431498279463892,775.0,718.0,-0.6,-0.0999999999999999,2.2,4.2,48.0,3.0,45.0,0.0,91.0,947.6,18.6,0.0,74.08800000000001,1.9875,0.5,8,6,1,1,11,2,1,2026,0,1,1,0,90.625,84.25999999999999,81.6025,82.61500000000001,101.17,83.315,68.1625,55.962500000000006,23998.0,28736.0,23801.0,11099.0,16962.0,14170.0,13116.0,8266.0,84.03625000000001,3.426482434655042,81.5725,90.625,87.466875,7.154250574197991,81.56,100.425,80.49625,26.29538822394196,28.7725,126.2625,77.98717261904761,28.518077346148758,0.0,134.94,27086.791666666668,29540.684523809523,57.65208333333334,58.54196428571429,-6.704999999999998,0.605000000000004,-0.07398620689655167,0.007261597551461385,1578.0,-3160.0,4405.0,-1458.0,14603.896,-4.8,475713.60000000003,0.0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,83.92
7923.0,12528.0,4385.0,28.0,363.0,832.0,21659.0,4413.0,3385.0,8323.0,-1832.0,-5585.55,26802.0,6351.0,66.075,0.7642531265047621,0.23695992835471383,2060.0,228.0,0.8,1.3,2.3,3.3,67.0,75.0,4.0,0.0,86.0,948.3,17.2,0.0,35.937,72.75,0.5,9,6,1,1,11,2,1,2026,0,1,1,0,83.92,90.625,84.25999999999999,81.5725,100.425,64.9875,55.7525,55.5475,25576.0,29413.0,26056.0,15504.0,22980.0,11334.0,7620.0,8137.0,82.02833333333332,6.9140414495912585,69.525,90.625,84.89187500000001,7.612469967473409,69.525,98.1975,80.68531250000001,26.19515412488268,28.7725,126.2625,78.07037202380951,28.47257209140038,0.0,134.94,26978.0,29545.125,57.640625,58.56815476190476,-14.394999999999996,4.5375000000000085,-0.1715324118207816,0.06982111944604741,1226.0,-2611.0,6155.0,-1321.0,17709.4215,7.2,460994.39999999997,0.0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,69.525
6954.0,16281.0,4176.0,21.0,373.0,618.0,24479.0,4197.0,1502.0,8359.0,-3292.0,-6556.6,26783.0,3548.0,68.875,0.8259017909692743,0.13247209050022507,3293.0,1.0,3.0,3.5,2.2,3.3,95.0,237.0,9.0,0.0,77.0,949.3,15.0,0.0,35.937,221.0025,0.5,10,6,1,1,11,2,1,2026,0,1,1,0,69.525,83.92,90.625,82.2375,98.1975,47.1425,42.567499999999995,57.98,26802.0,28990.0,27249.0,21659.0,26300.0,6351.0,3872.0,7139.0,77.325,13.348069616989525,54.0175,90.625,81.21020833333334,10.664205339397563,54.0175,96.9025,80.97177083333334,25.847683306742088,28.7725,126.2625,78.0467857142857,28.490949662311962,0.0,134.94,26886.041666666668,29542.35119047619,57.64895833333333,58.592857142857135,-15.507500000000007,6.875,-0.2230492628550882,0.14583443813968278,-19.0,-2207.0,2820.0,-1821.0,18446.79125,30.0,401745.0,0.0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,54.0175
7397.0,16664.0,4139.0,20.0,370.0,572.0,25284.0,4159.0,1053.0,8335.0,-3658.0,-7247.6,26532.0,2471.0,69.6,0.8365634129864384,0.09313282074125083,3658.0,0.0,4.8,5.3,2.4,3.1,132.0,358.0,1.0,0.0,72.0,949.4,13.2,0.0,29.791000000000004,355.315,0.5,11,6,1,1,11,2,1,2026,0,0,1,0,54.0175,69.525,83.92,81.6025,96.9025,28.7725,26.0875,58.11,26783.0,28295.0,28045.0,24479.0,26850.0,3548.0,2622.0,6332.0,72.13541666666667,16.92587814683968,50.465,90.625,77.34041666666667,12.68604959615333,50.465,90.625,81.875625,24.274387269502444,30.785,126.2625,78.00127976190475,28.529063351041383,0.0,134.94,26812.583333333332,29533.345238095237,57.66770833333334,58.60982142857142,-3.552499999999995,21.692500000000003,-0.06576572407090286,0.7539317056216874,-251.0,-1763.0,805.0,-1566.0,18466.272,52.8,350222.39999999997,0.0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,50.465
7571.0,16789.0,4077.0,20.0,376.0,592.0,25628.0,4097.0,593.0,8376.0,-4076.0,-7269.95,26914.0,2554.0,70.0,0.8343615477638284,0.09489485026027737,4076.0,0.0,6.4,6.9,3.0,3.5,147.0,441.0,4.0,0.0,70.0,948.3,11.6,0.0,42.875,427.77,0.5,12,6,1,1,11,2,1,2026,0,0,1,0,50.465,54.0175,69.525,84.25999999999999,85.685,30.785,16.255,60.0875,26532.0,28448.0,29085.0,25284.0,27723.0,2471.0,1908.0,7402.0,66.93375,17.247204682933347,50.465,90.625,74.62083333333334,14.148347371100778,50.465,90.625,82.80333333333334,22.604986412037622,36.832499999999996,126.2625,77.95938988095239,28.560673220840265,0.0,134.94,26748.666666666668,29520.42261904762,57.677083333333336,58.62872023809524,2.5849999999999937,22.264999999999997,0.051223620330922204,0.723241838557739,382.0,-1534.0,344.0,-2095.0,18839.8,76.80000000000001,312202.39999999997,0.0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,53.05
7404.0,16930.0,4235.0,20.0,373.0,585.0,25596.0,4255.0,1155.0,8370.0,-3665.0,-7135.925,27276.0,2942.0,69.675,0.8327685013502352,0.10786039008256855,3665.0,0.0,8.1,8.6,3.2,4.4,161.0,455.0,26.0,0.0,66.0,948.1,9.9,0.0,85.18400000000003,366.275,0.5,13,6,1,1,11,2,1,2026,0,0,1,0,53.05,50.465,54.0175,90.625,81.56,36.832499999999996,6.5,61.2425,26914.0,28667.0,29520.0,25628.0,27977.0,2554.0,1864.0,8738.0,61.01333333333334,13.082243659505203,50.465,83.92,72.41604166666667,15.004281489656007,50.465,90.625,83.56458333333335,21.256993793688878,48.207499999999996,126.2625,77.92284226190475,28.58611024905414,0.0,134.94,26690.708333333332,29507.065476190477,57.66770833333333,58.654017857142854,2.052500000000002,18.270000000000003,0.03868991517436382,0.49602932193036064,362.0,-1391.0,-32.0,-2381.0,19004.553,105.3,270032.4,0.0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,55.1025
7171.0,15809.0,4217.0,22.0,368.0,688.0,24248.0,4239.0,1867.0,8376.0,-3038.0,-6885.425,26826.0,3846.0,68.675,0.8052392753929276,0.14336837396021143,3038.0,0.0,9.3,9.8,4.4,6.1,173.0,427.0,0.0,0.0,63.0,947.3,8.7,0.0,226.981,427.0,0.5,14,6,1,1,11,2,1,2026,0,0,1,0,55.1025,53.05,50.465,83.92,82.61500000000001,48.207499999999996,14.9925,61.0075,27276.0,28335.0,28600.0,25596.0,26855.0,2942.0,2706.0,9081.0,56.71666666666667,6.76014934499702,50.465,69.525,70.37645833333333,15.154599978911799,50.465,90.625,83.9784375,20.62601833866133,50.465,126.2625,77.90577380952381,28.59712464733542,0.0,134.94,26627.833333333332,29496.505952380954,57.65937499999999,58.68452380952381,3.0375000000000014,9.932500000000005,0.0551245406288281,0.20603640512368426,-450.0,-1509.0,-1348.0,-2607.0,18422.7555,130.20000000000002,233386.19999999998,0.0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,58.14
6842.0,12168.0,4434.0,25.0,349.0,1171.0,20280.0,4459.0,4121.0,8378.0,-1484.0,-4753.35,27075.0,8065.0,64.825,0.7383672184112082,0.2978762696104201,1719.0,235.0,9.8,10.3,5.1,7.0,170.0,340.0,86.0,0.0,63.0,946.8,8.2,0.0,343.0,120.7,0.5,15,6,1,1,11,2,1,2026,0,0,1,0,58.14,55.1025,53.05,69.525,81.5725,71.2175,48.082499999999996,62.6825,26826.0,28666.0,28038.0,24248.0,23265.0,3846.0,6606.0,9867.0,57.93541666666666,9.595629397890676,50.465,76.8375,69.981875,14.896022239213274,50.465,90.625,84.21260416666667,20.50639984247715,50.465,126.2625,77.99002976190476,28.57284580051186,0.0,134.94,26561.541666666668,29490.77380952381,57.612500000000004,58.69940476190476,18.697500000000005,5.6200000000000045,0.3215944272445821,0.07891318847193474,249.0,-1591.0,-3968.0,-2985.0,17551.36875,147.0,222014.99999999997,0.0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,76.8375
7016.0,4129.0,6151.0,33.0,362.0,2492.0,12482.0,6184.0,9775.0,8445.0,1132.0,-1030.5,28370.0,17225.0,52.9,0.6217742475978109,0.6071554458721482,125.0,1257.0,9.4,9.9,6.3,9.9,178.0,204.0,65.0,0.0,66.0,946.8,8.6,0.0,970.299,104.55,0.5,16,6,1,1,11,2,1,2026,0,0,1,0,76.8375,58.14,55.1025,54.0175,82.2375,96.135,71.28,68.0925,27075.0,29607.0,28301.0,20280.0,15974.0,8065.0,14941.0,12431.0,64.37208333333334,16.737269596372773,50.465,92.6375,70.84854166666666,15.939858362348854,50.465,92.6375,84.066875,20.430275544679315,50.465,126.2625,78.13613095238095,28.584684207512748,0.0,134.94,26510.0,29491.184523809523,57.48333333333334,58.663690476190474,15.799999999999997,-3.4975000000000023,0.2056287619977224,-0.036381130701617526,1295.0,-1237.0,-7798.0,-3492.0,15007.73,150.4,243982.0,0.0,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,92.6375
7570.0,293.0,8226.0,36.0,363.0,2962.0,9297.0,8262.0,13723.0,8544.0,2535.0,1044.225,31273.0,23410.0,44.575,0.5949012406225456,0.7485690531529252,4.0,2539.0,7.9,8.4,6.9,14.7,194.0,60.0,45.0,0.0,73.0,946.8,10.1,0.0,3176.523,39.75,0.5,17,6,1,1,11,2,1,2026,0,1,1,0,92.6375,76.8375,58.14,50.465,81.6025,118.54,85.03999999999999,80.8425,28370.0,31636.0,29620.0,12482.0,12521.0,17225.0,20520.0,14743.0,73.15125,21.20274868678584,53.05,103.14,72.64333333333333,18.298795953103962,50.465,103.14,83.42520833333333,19.522136528275354,50.465,126.2625,78.26885416666667,28.649018567558205,0.0,134.94,26494.875,29501.02380952381,57.28020833333334,58.58273809523809,10.502499999999998,-15.400000000000006,0.113372014572932,-0.1299139530960014,2903.0,-363.0,-3185.0,-3224.0,13939.939750000001,134.3,315857.3,0.0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,103.14
7851.0,126.0,8948.0,36.0,373.0,3755.0,9477.0,8984.0,15416.0,8612.0,2713.0,1745.45,33200.0,25223.0,45.25,0.6085296604336992,0.7597289156397672,4.0,2717.0,7.2,7.7,7.7,17.5,217.0,0.0,76.0,0.0,73.0,946.5,10.8,0.0,5359.375,0.0,0.5,18,6,1,1,11,2,1,2026,0,1,1,0,103.14,92.6375,76.8375,53.05,84.25999999999999,126.2625,91.25,84.57,31273.0,32688.0,30235.0,9297.0,12700.0,23410.0,21447.0,15253.0,81.3325,21.365055991033568,55.1025,103.14,74.133125,19.980969216328436,50.465,103.14,82.42,17.76229933644265,50.465,112.255,78.37342261904762,28.70416283987897,0.0,134.94,26516.208333333332,29518.67261904762,57.084375,58.49925595238095,-1.0024999999999977,-24.125,-0.009719798332363805,-0.19107019107019108,1927.0,512.0,180.0,-3223.0,15023.0,129.6,358560.0,0.0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,102.1375
8293.0,122.0,8261.0,36.0,387.0,3663.0,9945.0,8297.0,14688.0,8644.0,2764.0,2901.2,34100.0,25685.0,47.025,0.6200393553645915,0.7532258064295242,7.0,2771.0,6.4,6.9,5.5,14.9,234.0,0.0,94.0,0.0,77.0,946.8,11.6,0.0,3307.949,0.0,0.5,19,6,1,1,11,2,1,2026,0,1,1,0,102.1375,103.14,92.6375,55.1025,90.625,112.255,87.6,88.18,33200.0,33311.0,30958.0,9477.0,12996.0,25223.0,21830.0,16194.0,88.65249999999999,17.80874441110322,58.14,103.14,74.83291666666666,20.743570713524004,50.465,103.14,81.86864583333333,16.984268136105005,50.465,103.14,78.4379613095238,28.738512698098944,0.0,134.94,26549.083333333332,29537.375,56.94895833333333,58.429464285714296,-3.114999999999995,-13.232499999999987,-0.030498103047362557,-0.1178789363502738,900.0,789.0,468.0,-3051.0,16035.525,121.60000000000001,395560.0,0.0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,99.02250000000001
8719.0,122.0,7722.0,36.0,380.0,3486.0,10350.0,7758.0,13655.0,8624.0,2447.0,3372.55,33535.0,24694.0,48.349999999999994,0.6407856987638576,0.7363649917776542,8.0,2455.0,5.7,6.2,4.8,13.7,236.0,0.0,99.0,0.0,82.0,946.8,12.3,0.0,2571.353,0.0,0.5,20,6,1,1,11,2,1,2026,0,1,1,0,99.02250000000001,102.1375,103.14,58.14,83.92,101.17,84.255,97.67750000000001,34100.0,33248.0,30881.0,9945.0,13240.0,25685.0,21499.0,16324.0,95.05291666666666,9.707773485288348,76.8375,103.14,75.88479166666667,21.55058872477666,50.465,103.14,81.67583333333333,16.780670632726736,50.465,103.14,78.43120535714286,28.734095785786238,0.0,134.94,26561.041666666668,29553.17261904762,56.72083333333334,58.36309523809524,-2.480000000000004,-4.627499999999998,-0.025044813047539694,-0.045739843827221516,-565.0,287.0,405.0,-2890.0,16214.172499999997,114.0,412480.5,0.0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,96.5425
9053.0,104.0,6352.0,36.0,378.0,2846.0,10624.0,6388.0,10906.0,8583.0,1708.0,2837.8,31276.0,22119.0,50.075,0.6344324321160937,0.7072195932757636,8.0,1716.0,4.8,5.3,3.9,11.8,227.0,0.0,99.0,0.0,87.0,946.8,13.2,0.0,1643.0320000000004,0.0,0.5,21,6,1,1,11,2,1,2026,0,0,1,0,96.5425,99.02250000000001,102.1375,76.8375,69.525,100.425,83.0475,87.9625,33535.0,30989.0,29139.0,10350.0,13340.0,24694.0,19119.0,14827.0,97.66666666666667,4.578830818742678,92.52,103.14,77.80104166666666,21.952273967382435,50.465,103.14,81.34645833333333,16.47138737716476,50.465,103.14,78.45833333333333,28.745297396794147,0.0,134.94,26573.0,29565.89285714286,56.52916666666666,58.309375,-4.022500000000008,-7.905000000000001,-0.041665587694538764,-0.07871545929798363,-2259.0,287.0,274.0,-2716.0,15661.457000000002,100.8,412843.19999999995,0.0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,92.52
9190.0,73.0,5583.0,26.0,378.0,2251.0,10688.0,5609.0,9284.0,8541.0,1450.0,1058.275,28102.0,18839.0,50.525,0.6173775649080034,0.6703793324080002,8.0,1458.0,4.4,4.9,2.3,10.1,231.0,0.0,100.0,0.0,88.0,946.7,13.6,0.0,1030.301,0.0,0.5,22,6,1,1,11,2,1,2026,0,0,1,0,92.52,96.5425,99.02250000000001,92.6375,54.0175,98.1975,77.2175,78.7625,31276.0,28535.0,26365.0,10624.0,13108.0,22119.0,16800.0,12581.0,95.72250000000001,8.192099089976937,80.9725,103.14,80.04729166666668,20.637078899903322,50.465,103.14,80.62875000000001,16.075733214057905,50.465,103.14,78.4714880952381,28.745943102517117,0.0,134.94,26554.958333333332,29576.23214285714,56.40833333333333,58.271874999999994,-11.5475,-17.22500000000001,-0.12481085170773887,-0.17541179765268977,-3174.0,-433.0,64.0,-2420.0,14198.5355,96.80000000000001,382187.2,0.0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,80.9725
9238.0,60.0,5827.0,21.0,374.0,1509.0,10644.0,5848.0,7580.0,8462.0,244.0,-453.0,25300.0,16002.0,48.55,0.63376573429172,0.6324901185520755,8.0,252.0,4.0,4.5,2.2,9.9,204.0,0.0,99.0,0.0,91.0,946.4,14.0,0.0,970.299,0.0,0.5,23,6,1,1,11,2,1,2026,0,0,1,0,80.9725,92.52,96.5425,103.14,50.465,96.9025,75.16499999999999,88.175,28102.0,26022.0,23681.0,10688.0,13305.0,18839.0,14022.0,10348.0,91.4475,10.032979991009677,77.49000000000001,102.1375,82.29937500000001,18.476876184873305,53.05,103.14,79.81989583333335,15.705422067732952,50.465,103.14,78.40788690476191,28.736164021642665,0.0,134.94,26524.875,29585.869047619046,56.16354166666667,58.2296130952381,-3.4824999999999875,-19.412499999999994,-0.04300842878755118,-0.20033022883826523,-2802.0,-722.0,-44.0,-2661.0,12283.15,92.0,354200.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,77.49000000000001
9360.0,60.0,5350.0,20.0,372.0,1076.0,10744.0,5370.0,6133.0,8440.0,-293.0,-1518.05,23404.0,13984.0,48.75,0.6237619278626612,0.5975047000257433,584.0,291.0,3.5,4.0,0.7,6.4,270.0,0.0,100.0,0.0,95.0,946.5,14.5,0.0,262.14400000000006,0.0,0.5,0,0,1,0,12,3,1,2026,1,0,1,0,77.49000000000001,80.9725,92.52,102.1375,53.05,85.685,70.1175,71.6575,25300.0,23876.0,21949.0,10644.0,13284.0,16002.0,11838.0,8988.0,87.41375000000001,9.736407544623436,77.49000000000001,99.02250000000001,84.373125,16.144971216963906,55.1025,103.14,79.49697916666666,15.659192708853942,50.465,103.14,78.44525297619047,28.731414802093052,0.0,134.94,26505.208333333332,29594.529761904763,55.88854166666667,58.19464285714286,0.4449999999999932,-7.75,0.005742676474383757,-0.09044756958627531,-1896.0,-472.0,100.0,-2540.0,11409.45,0.0,339358.0,0.0,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,77.935
9049.0,60.0,5388.0,20.0,366.0,1098.0,10436.0,5408.0,5556.0,8443.0,-930.0,-1715.25,22377.0,13268.0,48.05,0.6314583073303133,0.5929302408458269,1426.0,496.0,3.5,4.0,0.4,4.3,63.0,0.0,86.0,0.0,96.0,946.2,14.5,0.0,79.50699999999999,0.0,0.5,1,0,1,0,12,3,1,2026,1,0,1,0,77.935,77.49000000000001,80.9725,99.02250000000001,55.1025,81.56,65.22,62.9875,23404.0,22299.0,20755.0,10744.0,13013.0,13984.0,10524.0,8077.0,83.07875,9.315231981813428,73.0125,96.5425,85.86562500000001,13.859111505899532,58.14,103.14,79.14083333333333,15.70735847126838,50.465,103.14,78.50492559523809,28.70952034717387,0.0,134.94,26508.458333333332,29604.184523809523,55.590624999999996,58.16116071428572,-4.922499999999999,-8.5475,-0.0631616090331687,-0.10480014713094654,-1027.0,78.0,-308.0,-2577.0,10752.1485,3.5,324466.5,0.0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,73.0125
