wind,solar,fossil_gas,fossil_oil,biomass,hydro_water_reservoir,total_renewable_mw,total_fossil_mw,total_flexible_mw,total_mustrun_mw,net_storage_mw,cross_border_flow_mw,total_load_mw,residual_load_mw,renewable_share_pct,supply_demand_ratio,residual_load_ratio,pumped_storage_consumption_mw,pumped_storage_generation_mw,temperature_2m_c,temperature_80m_c,wind_speed_10m_ms,wind_speed_100m_ms,wind_direction_10m_deg,solar_irradiance_wm2,cloud_cover_pct,precipitation_mm,relative_humidity_pct,pressure_hpa,hdd,cdd,wind_power_proxy,solar_generation_proxy,temp_gradient_80m_2m,hour,day_of_week,month,is_weekend,day_of_month,week_of_year,quarter,year,is_night,is_peak_hour,season,is_holiday,price_lag_1h,price_lag_2h,price_lag_3h,price_lag_6h,price_lag_12h,price_lag_24h,price_lag_48h,price_lag_168h,load_lag_1h,load_lag_24h,load_lag_168h,renewable_lag_1h,renewable_lag_24h,residual_load_lag_1h,residual_load_lag_24h,residual_load_lag_168h,price_rolling_mean_6h,price_rolling_std_6h,price_rolling_min_6h,price_rolling_max_6h,price_rolling_mean_12h,price_rolling_std_12h,price_rolling_min_12h,price_rolling_max_12h,price_rolling_mean_24h,price_rolling_std_24h,price_rolling_min_24h,price_rolling_max_24h,price_rolling_mean_168h,price_rolling_std_168h,price_rolling_min_168h,price_rolling_max_168h,load_rolling_mean_24h,load_rolling_mean_168h,renewable_share_rolling_mean_24h,renewable_share_rolling_mean_168h,price_diff_1h,price_diff_24h,price_pct_change_1h,price_pct_change_24h,load_diff_1h,load_diff_24h,renewable_diff_1h,renewable_diff_24h,renewable_load_interaction,temp_hour_interaction,hdd_load_interaction,cdd_load_interaction,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,price_eur_mwh
11292.55,2798.7,17490.9,514.3499999999999,4553.45,709.7,19940.125,39316.15000000001,21876.025,17772.825,3675.425,8550.075,75214.25,61123.0,34.525,0.9015054758003206,0.8126518578485773,61.975,3737.4,-0.4,0.0999999999999999,14.1,24.5,228.0,112.0,100.0,0.0,86.0,984.4,18.4,0.0,14706.125,28.0,0.5,10,3,1,0,8,2,1,2026,0,1,1,0,207.9325,192.72,168.81,87.8875,88.7625,99.935,147.265,-0.0025,75361.2,74576.05,50221.075,21075.550000000003,45423.375,60231.6,34666.6,-4493.275,167.86125,46.61079973434255,97.88,213.1125,126.20645833333334,53.68479945539792,82.4725,213.1125,115.13947916666666,39.73103661674151,82.4725,213.1125,95.20674107142857,43.56335451722389,-0.01,223.425,68224.90104166667,58865.13199404761,49.39374999999999,55.193154761904765,5.180000000000007,113.17750000000001,0.024911930554386563,1.1325111322359533,-146.9499999999971,638.1999999999971,-1135.425000000003,-25483.25,25967.719812499996,-4.0,1383942.2,0.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,213.1125
9349.425,3460.425,17557.475,514.35,4472.025,671.45,18591.75,39173.025,22157.65,17637.675,3928.725,8409.775,74126.475,61316.65,33.075,0.8927212674583788,0.8271896107183406,85.14999999999999,4013.875,0.0,0.5,15.3,24.6,234.0,163.0,100.0,0.0,83.0,984.1,18.0,0.0,14886.936000000003,40.75,0.5,11,3,1,0,8,2,1,2026,0,0,1,0,213.1125,207.9325,192.72,97.88,84.08,96.34,134.4325,-0.01,75214.25,74321.6,51399.6,19940.125,47732.475,61123.0,31973.425,-3878.575,188.25958333333332,35.25785860686445,126.7125,220.26999999999998,137.555625,58.177083108434424,82.4725,220.26999999999998,120.30322916666665,44.898839764708185,82.4725,220.26999999999998,96.51793154761906,43.993239818185415,-0.0075,223.425,68216.77083333333,59000.411011904755,48.24270833333333,54.89657738095238,7.15749999999997,123.92999999999998,0.03358554753944509,1.2863815652895991,-1087.7749999999942,-195.125,-1348.375,-29140.725,24517.331606250005,0.0,1334276.55,0.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,220.26999999999998
8008.925,3278.975,17615.975,514.6,4553.175,707.8,17180.6,39260.125,23253.425,17752.425000000003,4929.65,8133.45,72960.075,61672.225,31.475,0.8850628089161487,0.8452873026673111,5.725,4935.375,0.2,0.7,17.4,26.1,234.0,174.0,55.0,0.0,84.0,983.9,17.8,0.0,17779.581000000002,102.22499999999998,0.4999999999999999,12,3,1,0,8,2,1,2026,0,0,1,0,220.26999999999998,213.1125,207.9325,126.7125,83.08250000000001,93.155,130.2025,-0.0075,74126.475,72934.85,50855.3,18591.75,47359.05,61316.65,30961.35,-4265.6,206.51,23.36148641460925,168.81,236.215,150.31666666666666,61.822711113875464,82.4725,236.215,126.26406250000001,50.30843525742253,82.4725,236.215,97.92401785714286,44.65963245606099,0.0175,236.215,68217.821875,59131.987053571436,47.0,54.589285714285715,15.945000000000022,143.06,0.07238843237844472,1.5357200364983092,-1166.4000000000087,25.22499999999127,-1411.1500000000015,-30178.450000000004,22964.18360625,2.4000000000000004,1298689.335,0.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,236.215
7498.0,2288.125,17592.4,405.025,4609.625,626.075,15742.425,39042.925,22962.2,17895.225000000002,4743.725,8046.5,72240.72499999999,62454.6,29.75,0.8697325137960772,0.8645345128960912,12.55,4756.275,0.0,0.5,13.0,23.0,231.0,221.0,48.0,0.0,83.0,983.3,18.0,0.0,12167.0,141.44,0.5,13,3,1,0,8,2,1,2026,0,0,1,0,236.215,220.26999999999998,213.1125,168.81,84.52250000000001,95.22749999999999,130.7025,0.0175,72960.075,72130.875,51179.975,17180.6,44497.95,61672.225,33057.924999999996,-2623.625,222.4725,25.10538756920447,192.72,264.585,165.321875,66.105307182117,82.4725,264.585,133.320625,57.17475913548818,82.4725,264.585,99.49882440476189,45.83569830129006,0.245,264.585,68222.39895833333,59257.348660714284,45.77916666666667,54.27470238095238,28.369999999999976,169.3575,0.12010244904006928,1.7784516027408048,-719.3500000000058,109.84999999999127,-1438.1749999999993,-28755.524999999998,21491.615687499998,0.0,1300333.0499999998,0.0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,264.585
8044.35,854.125,17552.15,403.5,4701.2,663.4,14992.625,39110.475000000006,22889.25,18186.2,4673.7,8195.125,72161.125,63262.725000000006,28.825,0.8633180701307126,0.8766870666043984,13.0,4686.7,-0.4,0.0999999999999999,8.3,19.9,228.0,160.0,44.0,0.0,84.0,983.1,18.4,0.0,7880.598999999998,107.2,0.5,14,3,1,0,8,2,1,2026,0,0,1,0,264.585,236.215,220.26999999999998,192.72,82.4725,101.8375,136.985,3.51,72240.72499999999,72216.375,51984.275,15742.425,41249.85,62454.6,36568.2,551.8249999999999,234.42249999999999,25.175261369049615,207.9325,264.585,180.48416666666665,66.24109298043342,85.265,264.585,140.09489583333334,62.6516948549295,82.4725,264.585,101.05186011904763,46.969993866320344,0.245,264.585,68220.096875,59377.448958333334,44.619791666666664,53.960714285714296,-0.16500000000002046,162.58249999999995,-0.0006236181189410717,1.5964895053393882,-79.59999999999127,-55.25,-749.7999999999993,-26257.225,20800.44428125,-5.6000000000000005,1327764.7,0.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,264.41999999999996
9280.6,82.125,17788.825,486.125,4891.2,635.65,15744.125,39505.175,23695.05,18604.95,5270.575,7794.4,72799.275,63436.55,29.525,0.8660297786875926,0.871389859296382,9.975,5280.55,-1.7,-1.2,6.4,17.7,216.0,70.0,100.0,0.0,87.0,983.0,19.7,0.0,5545.232999999999,17.5,0.5,15,3,1,0,8,2,1,2026,0,0,1,0,264.41999999999996,264.585,236.215,207.9325,85.265,106.38499999999999,145.0075,10.344999999999999,72161.125,74072.125,54167.825,14992.625,41477.8,63262.725000000006,38655.375,4028.075,243.01541666666662,23.03301578260272,213.1125,264.585,195.0029166666667,62.45901141251589,87.8875,264.585,146.47427083333332,66.7319497108914,82.4725,264.585,102.53486607142857,48.01057395092485,0.245,264.585,68167.06145833332,59488.35044642857,43.51458333333334,53.65625,-4.92999999999995,153.10500000000002,-0.018644580591483106,1.4391596559665367,638.1499999999942,-1272.8500000000058,751.5,-25733.675000000003,21493.985943749998,-25.5,1434145.7174999998,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,259.49
10854.175,69.3,17933.575,687.45,4918.175,774.625,17421.9,39883.3,24292.3,18876.075,5584.1,6967.4,74857.825,63934.35,31.5,0.858575037286869,0.8540770453742936,65.10000000000001,5649.2,-2.0,-1.5,6.1,17.0,185.0,4.0,100.0,0.0,88.0,983.1,20.0,0.0,4913.0,1.0,0.5,16,3,1,0,8,2,1,2026,0,0,1,0,259.49,264.41999999999996,264.585,213.1125,87.8875,125.1875,152.9925,21.795,72799.275,77143.6,56380.225,15744.125,43515.8,63436.55,39972.675,6892.9,246.47208333333333,18.818514448319906,220.26999999999998,264.585,207.16666666666666,53.23405014365309,97.88,264.585,151.00197916666664,68.87681078649848,82.4725,264.585,103.7971130952381,48.65836336359514,0.245,264.585,68071.82083333335,59598.33616071429,42.487500000000004,53.3671130952381,-25.637500000000017,108.66499999999999,-0.09879956838413817,0.8680179730404394,2058.550000000003,-2285.7750000000087,1677.7750000000015,-26093.9,23580.214874999998,-32.0,1497156.5,0.0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,233.8525
12207.475,36.925000000000004,18018.25,825.375,4865.4,699.475,18664.425,39703.325000000004,23193.4,18691.025,4475.675,5689.475,73782.54999999999,61538.125,32.900000000000006,0.8682651438355811,0.8340471425718678,2.55,4478.225,-1.0,-0.5,7.1,16.8,170.0,0.0,100.0,0.0,90.0,983.0,19.0,0.0,4741.6320000000005,0.0,0.5,17,3,1,0,8,2,1,2026,0,1,1,0,233.8525,259.49,264.41999999999996,220.26999999999998,97.88,124.1,148.26749999999998,23.1275,74857.825,76867.5,56244.975,17421.9,43475.225,63934.35,39737.65,7919.925,242.9933333333333,25.406847289001174,199.39749999999998,264.585,215.62645833333332,40.93284142762406,126.7125,264.585,154.139375,69.31168367712337,82.4725,264.585,104.84633928571427,48.80869208880855,0.245,264.585,67943.28125,59702.72648809524,41.55833333333333,53.087351190476184,-34.45500000000001,75.29749999999999,-0.14733646208614415,0.6067485898468976,-1075.2750000000087,-3084.9500000000116,1242.5249999999978,-24810.8,24274.45895,-17.0,1401868.4499999997,0.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,199.39749999999998
14223.775000000001,16.575,17487.5,638.075,4732.775,429.52500000000003,20383.6,38366.85,19014.0,18022.3,1096.975,7743.875,72361.25,58120.925,35.25,0.9189659352212909,0.8032050994032967,331.6,1428.575,-2.0,-1.5,5.2,14.1,149.0,0.0,99.0,0.0,91.0,982.4,20.0,0.0,2803.221,0.0,0.5,18,3,1,0,8,2,1,2026,0,1,1,0,199.39749999999998,233.8525,259.49,236.215,126.7125,116.7325,139.1175,18.0925,73782.54999999999,75658.9,55009.6,18664.425,42769.325,61538.125,38959.875,6903.025,226.83208333333334,49.754749658114356,139.2475,264.585,216.6710416666667,38.548000795029076,139.2475,264.585,155.0775,68.93471710847945,82.4725,264.585,105.5675,48.41264778282953,0.245,264.585,67805.87916666667,59806.01011904763,40.739583333333336,52.82351190476191,-60.14999999999998,22.515,-0.30165874697526285,0.19287687661962183,-1421.2999999999884,-3297.649999999994,1719.1749999999993,-22385.725,25507.340625,-36.0,1447225.0,0.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,139.2475
16108.8,13.25,15762.0,454.75,4508.45,50.050000000000004,21873.225,35030.95,15797.775,17020.2,-14.275000000000034,8269.925,69373.9,53251.8,38.5,0.9394119135051351,0.7676056845475374,389.275,375.0,-3.3,-2.8,4.6,11.6,111.0,0.0,100.0,0.0,92.0,981.8,21.3,0.0,1560.896,0.0,0.5,19,3,1,0,8,2,1,2026,0,1,1,0,139.2475,199.39749999999998,233.8525,264.585,168.81,108.72749999999999,121.6025,10.0425,72361.25,71368.225,52949.625,20383.6,40940.125,58120.925,36196.425,3177.55,199.75541666666666,66.4911636500794,102.125,264.41999999999996,211.11395833333336,49.364114927407435,102.125,264.585,154.80239583333332,69.14059982194745,82.4725,264.585,106.11561011904762,47.84257865747916,0.245,264.585,67722.78229166668,59903.773660714294,40.063541666666666,52.57038690476191,-37.1225,-6.602499999999992,-0.26659365518231926,-0.0607252075141983,-2987.350000000006,-1994.3250000000116,1489.625,-19066.9,26708.9515,-62.699999999999996,1477664.0699999998,0.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,102.125
19202.95,12.65,14645.825,412.95,4415.825,97.925,24865.725,32288.325,14912.575,16105.25,168.825,2851.325,65912.275,46696.674999999996,43.474999999999994,0.9104422168797768,0.7084670495638564,271.875,440.7,-1.7,-1.2,6.0,12.0,87.0,0.0,100.0,0.0,90.0,981.1,19.7,0.0,1728.0,0.0,0.5,20,3,1,0,8,2,1,2026,0,1,1,0,102.125,139.2475,199.39749999999998,264.41999999999996,192.72,98.45500000000001,108.5625,8.95,69373.9,67122.925,51424.95,21873.225,38689.7,53251.8,34005.15,2806.95,171.4325,69.56022888475846,94.4825,259.49,202.9275,59.74591384848767,94.4825,264.585,154.636875,69.28596124525768,82.4725,264.585,106.62473214285713,47.25386823347505,0.245,264.585,67672.33854166667,59990.00773809523,39.58229166666667,52.34672619047619,-7.642499999999998,-3.972500000000011,-0.07483476132190936,-0.040348382509776126,-3461.625,-1210.6500000000087,2992.5,-13823.974999999999,28655.36155624999,-34.0,1298471.8175,0.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,94.4825
23667.45,0.0,13336.075,406.425,4327.95,19.85,29228.625,29336.225,13476.025,15262.85,120.1,-488.97499999999997,63287.7,39620.325,49.65,0.9176199739024836,0.6260351537403629,338.575,458.675,-1.5,-1.0,5.3,11.9,78.0,0.0,100.0,0.0,91.0,980.3,19.5,0.0,1685.159,0.0,0.5,21,3,1,0,8,2,1,2026,0,0,1,0,94.4825,102.125,139.2475,259.49,207.9325,93.96000000000001,102.2225,7.3725,65912.275,64254.475,49860.575,24865.725,35610.05,46696.674999999996,34096.475,4040.9750000000004,143.40166666666667,60.24127232775434,91.305,233.8525,193.20854166666666,67.80074490454913,91.305,264.585,154.52624999999998,69.38909553239867,82.4725,264.585,107.12433035714287,46.63790590390274,0.245,264.585,67632.05625,60069.93110119048,39.42916666666667,52.16681547619047,-3.177499999999995,-2.655000000000001,-0.033630566507025006,-0.028256704980842873,-2624.574999999997,-966.7750000000015,4362.9000000000015,-6381.425000000003,31422.343049999996,-31.5,1234110.15,0.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,91.305
27825.3,0.0,9771.375,398.575,4211.125,142.225,33303.55,21941.475,9980.2,12628.925,66.6,-1054.2,59006.75,31181.475,59.825,0.9184961726629269,0.5284391192443502,330.79999999999995,397.4,-1.5,-1.0,5.9,13.1,78.0,0.0,100.0,0.0,91.0,979.1,19.5,0.0,2248.091,0.0,0.5,22,3,1,0,8,2,1,2026,0,0,1,0,91.305,94.4825,102.125,233.8525,213.1125,88.7625,92.8175,0.285,63287.7,61120.825,47977.975,29228.625,33740.175,39620.325,32746.6,2883.075,117.59875,44.97115950111809,79.035,199.39749999999998,182.03541666666663,74.89854744186643,79.035,264.585,154.1209375,69.81702378909935,79.035,264.585,107.59308035714287,45.948304492131,0.245,264.585,67543.96979166666,60135.57857142858,39.72291666666667,52.048660714285724,-12.27000000000001,-9.727500000000006,-0.13438475439461162,-0.10959019856358265,-4280.949999999997,-2114.074999999997,4074.925000000003,-436.625,35300.7881875,-33.0,1150631.625,0.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,79.035
31831.35,0.0,8460.075,119.025,4160.0,131.575,37245.0,18586.025,8218.05,11447.275,-373.6,-3288.75,56559.9,24728.575,66.025,0.9290638198504789,0.43721037341937996,681.125,307.52500000000003,-1.0,-0.5,8.4,16.7,80.0,0.0,100.0,0.2,92.0,977.7,19.0,0.0,4657.463,0.0,0.5,23,3,1,0,8,2,1,2026,0,0,1,0,79.035,91.305,94.4825,199.39749999999998,220.26999999999998,84.08,93.9875,9.68,59006.75,58820.125,45652.1,33303.55,31370.325,31181.475,32722.825,544.25,97.52625,22.344210477772805,78.9625,139.2475,170.25979166666664,79.31861821776386,78.9625,264.585,153.90770833333335,70.04767111200474,78.9625,264.585,108.0054761904762,45.37154424407706,0.245,264.585,67449.79375,60200.505952380954,40.331250000000004,51.97157738095238,-0.0724999999999909,-5.117499999999993,-0.0009173151135571933,-0.06086465271170305,-2446.8499999999985,-2260.2249999999985,3941.449999999997,5874.674999999999,37343.673975000005,-23.0,1074638.1,0.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,78.9625
35335.4,0.0,8183.925,118.025,4103.125,90.875,40702.75,16745.925000000003,7110.5,10319.725,-1164.3,-6514.275,54832.175,19496.75,70.075,0.929003379691844,0.35557134109023447,1258.275,93.975,-1.5,-1.0,10.1,20.7,92.0,0.0,100.0,0.3,95.0,976.7,19.5,0.0,8869.742999999999,0.0,0.5,0,4,1,0,9,2,1,2026,1,0,1,0,78.9625,79.035,91.305,139.2475,236.215,83.08250000000001,88.61,3.01,56559.9,56674.075,44883.275,37245.0,29592.8,24728.575,32343.575,-514.75,86.10000000000001,11.76847643070318,70.69,102.125,156.46604166666665,81.17697758782082,70.69,264.585,153.39135416666667,70.63566385047552,70.69,264.585,108.40833333333333,44.72962640597573,0.245,264.585,67373.04791666666,60259.725595238095,41.153125,51.91815476190476,-8.272500000000008,-12.392500000000013,-0.10476492005698912,-0.14915896849517063,-1727.7249999999985,-1841.8999999999942,3457.75,11109.95,38423.646631250005,-0.0,1069227.4125,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,70.69
38582.825,0.0,7976.975,118.025,4009.75,27.325,43887.775,16423.149999999998,5553.150000000001,9855.775,-2451.15,-8403.625,53887.3,15304.525000000001,71.975,0.9632500486044068,0.28400986873931316,2479.35,28.2,-1.0,-0.5,12.7,24.7,97.0,0.0,100.0,0.7,95.0,975.4,19.0,0.0,15069.222999999998,0.0,0.5,1,4,1,0,9,2,1,2026,1,0,1,0,70.69,78.9625,79.035,102.125,264.585,84.52250000000001,85.045,1.8074999999999999,54832.175,55485.0,44091.925,40702.75,27774.675,19496.75,32942.05,-1746.725,78.6375,13.624343103431409,57.349999999999994,94.4825,139.1964583333333,78.06881408308325,57.349999999999994,264.41999999999996,152.2591666666667,71.99226692947605,57.349999999999994,264.585,108.73894345238097,44.138347125129165,0.245,264.585,67306.47708333333,60318.03139880953,42.11145833333333,51.87544642857142,-13.340000000000003,-27.172500000000014,-0.1887112745791485,-0.3214824455026769,-944.875,-1597.699999999997,3185.0250000000015,16113.100000000002,38785.384175,-1.0,1023858.7000000001,0.0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,57.349999999999994
41411.9,0.0,7874.525,118.075,3966.0249999999996,4.575,46680.625,16003.525000000001,3658.0750000000003,9264.575,-4221.025,-9036.475,54688.925,13277.025,73.625,0.9809263541489043,0.24277355972451872,4233.55,12.524999999999999,-0.6,-0.0999999999999999,15.5,28.0,103.0,0.0,100.0,0.7,95.0,973.7,18.6,0.0,21952.0,0.0,0.5,2,4,1,0,9,2,1,2026,1,0,1,0,57.349999999999994,70.69,78.9625,94.4825,264.41999999999996,82.4725,81.64750000000001,0.245,53887.3,55273.725,43999.25,43887.775,26388.7,15304.525000000001,34100.85,-1266.525,71.36375,15.048627657531485,50.84,91.305,121.39812500000001,70.94600851355689,50.84,259.49,150.9411458333333,73.5971306372209,50.84,264.585,109.04010416666668,43.56249969317102,1.725,264.585,67282.11041666666,60381.660416666666,43.19583333333333,51.84508928571429,-6.509999999999991,-31.632499999999993,-0.11351351351351335,-0.3835520931219497,801.625,-584.7999999999956,2792.8499999999985,20291.925,40264.72103125,-1.2,1017214.0050000001,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,50.84
43298.675,6.7,7793.95,118.0,3981.0,5.1,48602.65,15905.475,2711.1499999999996,9200.425,-5087.900000000001,-8847.975,56431.975,13126.625,74.525,0.9863709771617951,0.23260970398018838,5088.6,0.7,-0.4,0.0999999999999999,15.2,26.9,104.0,0.0,100.0,1.1,95.0,972.4,18.4,0.0,19465.109,0.0,0.5,3,4,1,0,9,2,1,2026,1,0,1,0,50.84,57.349999999999994,70.69,91.305,259.49,85.265,80.7825,1.725,54688.925,55996.625,45223.825,46680.625,24990.85,13277.025,36273.025,1135.725,64.12041666666667,13.94983050225668,47.845,79.035,103.76104166666666,58.75572940591273,47.845,233.8525,149.38197916666667,75.42271622178089,47.845,264.585,109.31462797619047,43.024161749063396,11.9975,264.585,67300.25,60448.3755952381,44.39166666666667,51.823363095238086,-2.9950000000000045,-37.42,-0.05891030684500398,-0.43886706151410315,1743.0499999999956,435.34999999999854,1922.0250000000015,23611.800000000003,42055.92936875,-1.2000000000000002,1038348.3399999999,0.0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,47.845
44253.725,12.725,7855.3,118.15,4031.75,12.925,49642.55,16246.125,4234.85,9468.95,-3633.375,-9109.15,58832.575000000004,14566.125,74.575,0.9653247296396502,0.24758605245057544,3653.6000000000004,20.225,-0.4,0.0999999999999999,16.2,28.2,98.0,0.0,100.0,2.6,96.0,970.9,18.4,0.0,22425.768,0.0,0.5,4,4,1,0,9,2,1,2026,1,0,1,0,47.845,50.84,57.349999999999994,79.035,233.8525,87.8875,84.8825,11.9975,56431.975,59133.2,46732.85,48602.65,23861.75,13126.625,40615.55,3617.7,60.37708333333333,12.02831746511923,47.845,78.9625,88.98791666666666,43.33630165022971,47.845,199.39749999999998,148.07729166666667,76.79113179068167,47.845,264.585,109.57997023809524,42.55529162757657,21.794999999999998,264.585,67287.72395833333,60520.39776785714,45.681250000000006,51.81071428571429,8.730000000000004,-31.3125,0.18246420733618995,-0.3562793343763334,2400.600000000006,-300.6249999999927,1039.9000000000015,25780.800000000003,43874.392806250005,-1.6,1082519.38,0.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,56.575
45038.600000000006,12.625,8659.8,118.3,4169.225,90.925,50602.4,18365.925,6804.5,10427.95,-1946.225,-8154.525,64760.75,19709.55,72.69999999999999,0.9390863396651198,0.30434406642442613,2139.9,193.675,-0.2,0.3,16.2,28.6,94.0,0.0,100.0,2.4,97.0,969.8,18.2,0.0,23393.656000000003,0.0,0.5,5,4,1,0,9,2,1,2026,1,0,1,0,56.575,47.845,50.84,78.9625,199.39749999999998,97.88,92.77000000000001,21.794999999999998,58832.575000000004,65569.8,49108.875,49642.55,22983.325,14566.125,48106.05,6446.325,59.3175,10.205587072776655,47.845,72.605,78.421875,25.931403349751537,47.845,139.2475,147.02416666666667,77.67767100775106,47.845,264.585,109.88241071428571,42.105847917886585,47.845,264.585,67254.01354166666,60613.563690476185,47.03854166666667,51.796577380952385,16.03,-25.27499999999999,0.2833406981882456,-0.25822435635471996,5928.174999999996,-809.0500000000029,959.8499999999985,27619.075,47081.06524999999,-1.0,1178645.65,0.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,72.605
44293.375,16.325,9716.875,118.1,4393.35,148.175,50079.625,20864.95,9365.7,11084.475,-499.35,-6847.475,70120.5,25810.8,70.0,0.9142182757309805,0.368092070074114,821.85,322.5,0.1,0.6,9.7,18.6,74.0,0.0,100.0,0.9,96.0,969.6,17.9,0.0,6434.856000000002,0.0,0.5,6,4,1,0,9,2,1,2026,0,0,1,0,72.605,56.575,47.845,70.69,139.2475,126.7125,99.2,50.965,64760.75,71047.325,52804.425,50602.4,22360.65,19709.55,54499.725,10173.975,61.58625000000001,14.034266257094636,47.845,84.3025,73.843125,17.786767685206474,47.845,102.125,145.25708333333333,78.63630504771938,47.845,264.585,110.08084821428572,41.904593717312764,47.845,264.585,67215.39583333333,60716.635565476194,48.381249999999994,51.77738095238095,11.697499999999991,-42.41000000000001,0.16111149369878097,-0.33469468284502324,5359.75,-926.8249999999971,-522.7750000000015,27718.975,49084.35,0.6000000000000001,1255156.95,0.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,84.3025
44598.65,273.0,9970.125,118.1,4554.55,121.725,50845.925,21450.95,10885.425,11620.675,793.5749999999999,-6727.25,73404.175,28532.5,69.75,0.893312484259264,0.388704048504207,239.4,1032.975,0.4,0.9,7.9,15.2,60.0,0.0,100.0,0.0,95.0,969.4,17.6,0.0,3511.8079999999995,0.0,0.5,7,4,1,0,9,2,1,2026,0,0,1,0,84.3025,72.605,56.575,57.349999999999994,102.125,168.81,109.35,68.8675,70120.5,74343.575,55651.55,50079.625,22236.925,25810.8,58146.25,13183.925,66.98833333333333,17.808219286798153,47.845,89.7625,72.81291666666667,16.295248186111646,47.845,94.4825,141.9634375,79.25987231683327,47.845,264.585,110.20522321428572,41.81244529711013,47.845,264.585,67176.25416666667,60822.30595238096,49.740624999999994,51.763541666666676,5.460000000000008,-79.0475,0.0647667625515258,-0.46826313607013803,3283.675000000003,-939.3999999999942,766.3000000000029,28609.000000000004,51199.4120625,2.8000000000000003,1291913.4800000002,0.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,89.7625
44337.875,1844.25,9832.3,118.025,4606.525,101.94999999999999,52239.05,20604.45,11562.575,11900.325,1628.325,-7119.4,73691.05,27508.95,71.075,0.8918812631604472,0.37330109965357666,155.225,1783.55,0.5,1.0,6.9,13.6,60.0,7.0,100.0,0.0,94.0,969.1,17.5,0.0,2515.456,1.75,0.5,8,4,1,0,9,2,1,2026,0,1,1,0,89.7625,84.3025,72.605,50.84,94.4825,192.72,112.1275,71.1975,73404.175,75266.45,58290.175,50845.925,21842.275,28532.5,59494.7,14772.5,73.37291666666667,17.72763911359003,47.845,89.7625,72.36833333333334,15.712653171790402,47.845,91.305,137.64791666666667,79.19575488412666,47.845,264.585,110.31206845238096,41.735032780057445,47.845,264.585,67110.6125,60913.97782738096,51.17395833333333,51.75386904761905,-0.6150000000000091,-103.5725,-0.006851413452165556,-0.5374247613117477,286.875,-1575.3999999999942,1393.125,30396.775,52375.9137875,4.0,1289593.375,0.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.49999999999999994,0.8660254037844387,89.1475
